?item	?itemLabel	?term	?termLabel	?constituency	?constituencyLabel	?party	?partyLabel	?start	?election	?electionLabel	?end	?cause	?causeLabel
<http://www.wikidata.org/entity/Q332783>	"John Jacob Astor, 1st Baron Astor of Hever"@en			<http://www.wikidata.org/entity/Q1070334>	"Dover"@en			"1922-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084303>	"United Kingdom general election, 1922"@en	"1923-11-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q332887>	"Brendan Bracken, 1st Viscount Bracken"@en			<http://www.wikidata.org/entity/Q7123334>	"Paddington North"@en			"1931-10-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918375>	"United Kingdom general election, 1931"@en	"1935-10-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q332887>	"Brendan Bracken, 1st Viscount Bracken"@en			<http://www.wikidata.org/entity/Q7123334>	"Paddington North"@en			"1929-05-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q517639>	"United Kingdom general election, 1929"@en	"1931-10-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q332887>	"Brendan Bracken, 1st Viscount Bracken"@en			<http://www.wikidata.org/entity/Q7123334>	"Paddington North"@en			"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"United Kingdom general election, 1935"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q332914>	"David Eccles, 1st Viscount Eccles"@en			<http://www.wikidata.org/entity/Q42296856>	"Chippenham"@en			"1943-08-24T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q332915>	"John Robert Clynes"@en			<http://www.wikidata.org/entity/Q6747481>	"Manchester Platting"@en			"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"United Kingdom general election, 1935"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q332915>	"John Robert Clynes"@en			<http://www.wikidata.org/entity/Q6747481>	"Manchester Platting"@en			"1929-05-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q517639>	"United Kingdom general election, 1929"@en	"1931-10-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q332915>	"John Robert Clynes"@en			<http://www.wikidata.org/entity/Q6747481>	"Manchester Platting"@en			"1922-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084303>	"United Kingdom general election, 1922"@en	"1923-11-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q332915>	"John Robert Clynes"@en			<http://www.wikidata.org/entity/Q6747481>	"Manchester Platting"@en			"1923-12-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084294>	"United Kingdom general election, 1923"@en	"1924-10-09T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q332915>	"John Robert Clynes"@en			<http://www.wikidata.org/entity/Q6747481>	"Manchester Platting"@en			"1924-10-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2632991>	"United Kingdom general election, 1924"@en	"1929-05-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q332927>	"Edward FitzRoy"@en			<http://www.wikidata.org/entity/Q43291276>	"Daventry"@en			"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"United Kingdom general election, 1935"@en	"1943-03-03T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q5247364>	"death in office"@en
<http://www.wikidata.org/entity/Q332927>	"Edward FitzRoy"@en			<http://www.wikidata.org/entity/Q43291276>	"Daventry"@en			"1929-05-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q517639>	"United Kingdom general election, 1929"@en	"1931-10-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q332927>	"Edward FitzRoy"@en			<http://www.wikidata.org/entity/Q43291276>	"Daventry"@en			"1924-10-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2632991>	"United Kingdom general election, 1924"@en	"1929-05-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q332927>	"Edward FitzRoy"@en			<http://www.wikidata.org/entity/Q43291276>	"Daventry"@en			"1923-12-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084294>	"United Kingdom general election, 1923"@en	"1924-10-09T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q332927>	"Edward FitzRoy"@en			<http://www.wikidata.org/entity/Q43291276>	"Daventry"@en			"1922-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084303>	"United Kingdom general election, 1922"@en	"1923-11-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q332927>	"Edward FitzRoy"@en			<http://www.wikidata.org/entity/Q43291276>	"Daventry"@en			"1931-10-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918375>	"United Kingdom general election, 1931"@en	"1935-10-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q332941>	"Douglas Douglas-Hamilton, 14th Duke of Hamilton"@en			<http://www.wikidata.org/entity/Q42297589>	"Renfrewshire East"@en			"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"United Kingdom general election, 1935"@en	"1940-03-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q46992747>	"succession to a peerage"@en
<http://www.wikidata.org/entity/Q332941>	"Douglas Douglas-Hamilton, 14th Duke of Hamilton"@en			<http://www.wikidata.org/entity/Q42297589>	"Renfrewshire East"@en			"1930-11-28T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1931-10-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q332941>	"Douglas Douglas-Hamilton, 14th Duke of Hamilton"@en			<http://www.wikidata.org/entity/Q42297589>	"Renfrewshire East"@en			"1931-10-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918375>	"United Kingdom general election, 1931"@en	"1935-10-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q332956>	"Harold Nicolson"@en			<http://www.wikidata.org/entity/Q42968338>	"Leicester West"@en			"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"United Kingdom general election, 1935"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333004>	"John Buchan, 1st Baron Tweedsmuir"@en			<http://www.wikidata.org/entity/Q5150880>	"Combined Scottish Universities"@en			"1929-05-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q517639>	"United Kingdom general election, 1929"@en	"1931-10-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333004>	"John Buchan, 1st Baron Tweedsmuir"@en			<http://www.wikidata.org/entity/Q5150880>	"Combined Scottish Universities"@en			"1931-10-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918375>	"United Kingdom general election, 1931"@en	"1935-05-22T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q796919>	"resignation"@en
<http://www.wikidata.org/entity/Q333004>	"John Buchan, 1st Baron Tweedsmuir"@en			<http://www.wikidata.org/entity/Q5150880>	"Combined Scottish Universities"@en			"1927-04-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1929-05-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333019>	"Thomas Inskip, 1st Viscount Caldecote"@en			<http://www.wikidata.org/entity/Q43291296>	"Fareham"@en			"1931-10-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918375>	"United Kingdom general election, 1931"@en	"1935-10-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333019>	"Thomas Inskip, 1st Viscount Caldecote"@en			<http://www.wikidata.org/entity/Q43291296>	"Fareham"@en			"1931-02-20T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1931-10-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333019>	"Thomas Inskip, 1st Viscount Caldecote"@en			<http://www.wikidata.org/entity/Q11797244>	"Bristol Central"@en			"1924-10-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2632991>	"United Kingdom general election, 1924"@en	"1929-05-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333019>	"Thomas Inskip, 1st Viscount Caldecote"@en			<http://www.wikidata.org/entity/Q11797244>	"Bristol Central"@en			"1923-12-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084294>	"United Kingdom general election, 1923"@en	"1924-10-09T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333019>	"Thomas Inskip, 1st Viscount Caldecote"@en			<http://www.wikidata.org/entity/Q11797244>	"Bristol Central"@en			"1922-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084303>	"United Kingdom general election, 1922"@en	"1923-11-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333019>	"Thomas Inskip, 1st Viscount Caldecote"@en			<http://www.wikidata.org/entity/Q43291296>	"Fareham"@en			"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"United Kingdom general election, 1935"@en	"1939-09-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q36717319>	"elevation to the House of Lords"@en
<http://www.wikidata.org/entity/Q333091>	"John Simon, 1st Viscount Simon"@en			<http://www.wikidata.org/entity/Q7575931>	"Spen Valley"@en			"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"United Kingdom general election, 1935"@en	"1940-05-20T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q36717319>	"elevation to the House of Lords"@en
<http://www.wikidata.org/entity/Q333091>	"John Simon, 1st Viscount Simon"@en			<http://www.wikidata.org/entity/Q7575931>	"Spen Valley"@en			"1929-05-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q517639>	"United Kingdom general election, 1929"@en	"1931-10-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333091>	"John Simon, 1st Viscount Simon"@en			<http://www.wikidata.org/entity/Q7575931>	"Spen Valley"@en			"1922-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084303>	"United Kingdom general election, 1922"@en	"1923-11-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333091>	"John Simon, 1st Viscount Simon"@en			<http://www.wikidata.org/entity/Q7575931>	"Spen Valley"@en			"1923-12-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084294>	"United Kingdom general election, 1923"@en	"1924-10-09T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333091>	"John Simon, 1st Viscount Simon"@en			<http://www.wikidata.org/entity/Q7575931>	"Spen Valley"@en			"1931-10-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918375>	"United Kingdom general election, 1931"@en	"1935-10-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333091>	"John Simon, 1st Viscount Simon"@en			<http://www.wikidata.org/entity/Q7575931>	"Spen Valley"@en			"1924-10-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2632991>	"United Kingdom general election, 1924"@en	"1929-05-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333121>	"Patrick Buchan-Hepburn, 1st Baron Hailes"@en			<http://www.wikidata.org/entity/Q11797265>	"Liverpool East Toxteth"@en			"1931-10-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918375>	"United Kingdom general election, 1931"@en	"1935-10-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333121>	"Patrick Buchan-Hepburn, 1st Baron Hailes"@en			<http://www.wikidata.org/entity/Q11797265>	"Liverpool East Toxteth"@en			"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"United Kingdom general election, 1935"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333121>	"Patrick Buchan-Hepburn, 1st Baron Hailes"@en			<http://www.wikidata.org/entity/Q11797265>	"Liverpool East Toxteth"@en			"1931-02-05T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q16909153>	"Liverpool East Toxteth by-election, 1931"@en	"1931-10-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333174>	"Arthur Greenwood"@en			<http://www.wikidata.org/entity/Q6990791>	"Nelson and Colne"@en			"1929-05-30T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q517639>	"United Kingdom general election, 1929"@en	"1931-10-07T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333174>	"Arthur Greenwood"@en			<http://www.wikidata.org/entity/Q6990791>	"Nelson and Colne"@en			"1924-10-29T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q2632991>	"United Kingdom general election, 1924"@en	"1929-05-10T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333174>	"Arthur Greenwood"@en			<http://www.wikidata.org/entity/Q6990791>	"Nelson and Colne"@en			"1922-11-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084303>	"United Kingdom general election, 1922"@en	"1923-11-16T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333174>	"Arthur Greenwood"@en			<http://www.wikidata.org/entity/Q874488>	"Wakefield"@en			"1932-04-21T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q7864918>	"UK Parliamentary by-election"@en	"1935-10-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333174>	"Arthur Greenwood"@en			<http://www.wikidata.org/entity/Q874488>	"Wakefield"@en			"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"United Kingdom general election, 1935"@en	"1945-06-15T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333174>	"Arthur Greenwood"@en			<http://www.wikidata.org/entity/Q6990791>	"Nelson and Colne"@en			"1923-12-06T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q3084294>	"United Kingdom general election, 1923"@en	"1924-10-09T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333205>	"Robert Gascoyne-Cecil, 5th Marquess of Salisbury"@en			<http://www.wikidata.org/entity/Q988587>	"South Dorset"@en			"1931-10-27T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918375>	"United Kingdom general election, 1931"@en	"1935-10-25T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q741182>	"dissolution of parliament"@en
<http://www.wikidata.org/entity/Q333205>	"Robert Gascoyne-Cecil, 5th Marquess of Salisbury"@en			<http://www.wikidata.org/entity/Q988587>	"South Dorset"@en			"1935-11-14T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q918378>	"United Kingdom general election, 1935"@en	"1941-01-21T00:00:00Z"^^<http://www.w3.org/2001/XMLSchema#dateTime>	<http://www.wikidata.org/entity/Q4021063>	"writ of acceleration"@en
